title,date,text
He assured that the counteroffensive ""broke the first, well-equipped from the engineering point of view, defensive line of the Ukrainian armed forces.""

According to Konashenko, the Donetsk militia have advanced 3 kilometers in the direction of the locality of Volnovaja and the Lugansk militia - 1.5 kilometers towards Schastia

24.02.2022

07:35

More than 40 Ukrainian soldiers killed in Russian attacksMore than forty Ukrainian soldiers were killed today in attacks by the Russian Army on airfields and military bases on the territory of this country, the Ukrainian President's Office reported.

""I know that now there are more than forty dead and several tens of wounded,"" Alexei Aretovich, presidential adviser, informed at a press conference, who admitted that most casualties occurred during this morning's aerial bombardments.

24.02.2022

07:29

The map of Russian invasionsThe remains of military equipment after a Russian bombing of Ukraine. AP Photo.

The Russian Army today attacked nine Ukrainian regions, mostly military infrastructure, airports and airfields.

Ivano-Frankivsk, Khmelnitsky, Chernobyl, Kharkov, Kyiv, Odessa, Nikolaev, Kherson, Kramatorsk are those areas.

24.02.2022

07:58

The map of the conflict zone

Of those Russian targets, the only one located in the Donbas is the city of Kramatorsk, which is considered the Ukrainian military base in the Donetsk region.

In addition, Odessa is the most important base of the Ukrainian Black Sea Fleet and Kherson is the region bordering the Ukrainian peninsula of Crimea.

24.02.2022

07:15

Ukraine claims to have killed 50 Russian soldiersThe Ukrainian military reported that it ""annihilated"" 50 Russian enemies.

The Ukrainian Center for Strategic Communications and Information Security claimed today that its Army recaptured the town of Shchastia in the Lugansk region, and annihilated fifty Russian soldiers.

""Shchastia was recaptured after the attack of the Russian aggressor. During the attempted attack enemy equipment was destroyed and about 50 enemies were killed,"" the entity announced on its Facebook account.

For its part, the Russian Defense Ministry assured that the country's Armed Forces are not attacking Ukrainian cities in the course of the ""special military operation"" launched by President Vladimir Putin.

""The Russian Armed Forces are not attacking Ukrainian cities. There is no threat to the peaceful population,"" Defense said in a statement.

24.02.2022

07:07

The first videos of Russia's attacks on Ukraine.24.02.2022

07:05

More international condemnation of the attack on Ukraine: ""Russia will pay a heavy price"".This was stated by Irish Prime Minister Micheál Martin, who called the ""attack"" launched by Russia against ""the sovereign people"" of Ukraine ""unjustifiable"" and warned that there will be consequences for Moscow.

""Russia will pay a heavy price for this outrageous act of aggression. We stand with Ukraine,"" the head of the Dublin government said in a brief statement.

Martin assured that his country will work with its partners in the European Union (EU) and the UN - where it is a non-permanent member of the security council - to ensure that ""President Putin and his regime are held accountable"" for their actions.

24.02.2022

07:01

Sirens in Kiev after the Russian attack 24.02.2022

06:46

The aftermath of the shelling in Mariupol.A radar and some destroyed vehicles in the Ukrainian military regiments in Mariupol. Photo AP

Vladimir Putin announced early Thursday morning (Argentine time) a military operation in Ukraine. (AP Photo)

The attack on Mariupol, Donetsk region, left one dead and two wounded. (AP Photo)

Ukraine reports at least eight dead and a dozen wounded in the first hours of the Russian invasion of the country. (AP Photo)

24.02.2022

06:46

Ukraine breaks off diplomatic relations with RussiaUkrainian President Volodymir Zelensky announced today that his country is severing diplomatic relations with Russia following the military aggression against Ukrainian territory ordered by the head of the Kremlin, Vladimir Putin

24.02.2022

06:10

Kosovo condemned the Russian attackKosovo President Vjosa Osmani condemned Russia's aggression against Ukraine and expressed her country's support for Ukraine and its people, who ""face the consequences of a war they did not provoke.""

""We will cooperate with our allies to stop any destabilization in our region. Russia's hegemony will not succeed. Freedom and democracy will prevail,"" Osmani said on Twitter.

24.02.2022

05:58

Ukraine denounced the entry of Russian tanksThe Ukrainian Interior Ministry denounced the entry of several rows of Russian tanks into the area of the Kiev-controlled Lugansk region in the east of the country.

""Columns of Russian tanks entered the Lugansk region near the villages of Krasna Talivka, Milove, Horodysche,"" the Ministry reported on its Facebook page.

The advance of these units is resisted by the Border Guard Service, the Armed Forces and the National Guard of Ukraine.

24.02.2022

05:48

First fatalities reportedUkraine reported that at least eight people were killed and a dozen injured, in the first hours of the Russian invasion of the country.

""A woman and a child were injured in the Konopot region, where a car burned. In the city of Podolsk of the Odessa region, seven dead, seven wounded and 19 missing as a result of shelling. In the city of Mariupol, Donetsk region, one dead and two wounded,"" Ukrainian Interior Ministry advisor Anton Guersaschenko detailed on his Telegram channel.

Guersaschenko added that in Mykolaiv district, northeast of Odessa, one person was wounded during an attack on a military airfield, while in Semykhatky, Kherson district, a 17-year-old was killed.

24.02.2022

05:41

Germany urged its citizens to leave ""through safe channels"". The German government urged its citizens to leave Ukraine ""through safe channels"" as soon as possible in the face of Russian attacks, while informing that the embassy in Kiev has been ""temporarily closed"".
